HST1158  1157    56762.11625  3.8400e-14  9.6000e-16  15.8137  0.0271  -1
HST1158  1157    56763.04552  3.9400e-14  9.7000e-16  15.7858  0.0267  -1
HST1158  1157    56764.24029  4.0000e-14  9.9000e-16  15.7694  0.0269  -1
HST1158  1157    56765.16953  3.7000e-14  9.5000e-16  15.8540  0.0279  -1
HST1158  1157    56765.96600  3.8900e-14  9.7000e-16  15.7997  0.0271  -1
HST1158  1157    56767.02796  4.1200e-14  9.9000e-16  15.7373  0.0261  -1
HST1158  1157    56768.08988  4.3100e-14  1.0200e-15  15.6883  0.0257  -1
HST1158  1157    56769.15179  4.9200e-14  1.0900e-15  15.5446  0.0241  -1
HST1158  1157    56770.08097  5.1200e-14  1.1200e-15  15.5014  0.0238  -1
HST1158  1157    56771.07649  5.2900e-14  1.1300e-15  15.4659  0.0232  -1
HST1158  1157    56772.00564  5.6700e-14  1.1700e-15  15.3906  0.0224  -1
HST1158  1157    56773.06756  5.5700e-14  1.1600e-15  15.4099  0.0226  -1
HST1158  1157    56773.99674  5.4900e-14  1.1500e-15  15.4256  0.0227  -1
HST1158  1157    56774.59616  5.5700e-14  1.1600e-15  15.4099  0.0226  -1
HST1158  1157    56775.59066  5.2900e-14  1.1400e-15  15.4659  0.0234  -1
HST1158  1157    56776.72386  4.8100e-14  1.0800e-15  15.5692  0.0244  -1
HST1158  1157    56777.44796  5.0800e-14  1.1000e-15  15.5099  0.0235  -1
HST1158  1157    56778.45577  4.7300e-14  1.0700e-15  15.5874  0.0246  -1
HST1158  1157    56779.43943  4.7200e-14  1.0700e-15  15.5897  0.0246  -1
HST1158  1157    56780.45704  4.6800e-14  1.0600e-15  15.5989  0.0246  -1
HST1158  1157    56781.36483  4.5400e-14  1.0500e-15  15.6319  0.0251  -1
HST1158  1157    56782.37260  4.2400e-14  1.0100e-15  15.7061  0.0259  -1
HST1158  1157    56783.35715  4.9100e-14  1.0800e-15  15.5468  0.0239  -1
HST1158  1157    56784.75799  5.5700e-14  1.1600e-15  15.4099  0.0226  -1
HST1158  1157    56785.75234  6.0000e-14  1.2100e-15  15.3292  0.0219  -1
HST1158  1157    56786.69054  5.5000e-14  1.1500e-15  15.4236  0.0227  -1
HST1158  1157    56787.28705  5.3300e-14  1.1400e-15  15.4577  0.0232  -1
HST1158  1157    56788.28281  5.2200e-14  1.1200e-15  15.4804  0.0233  -1
HST1158  1157    56789.27911  4.6500e-14  1.0500e-15  15.6059  0.0245  -1
HST1158  1157    56790.27474  4.2700e-14  1.0100e-15  15.6985  0.0257  -1
HST1158  1157    56791.27099  4.2200e-14  1.0100e-15  15.7113  0.0260  -1
HST1158  1157    56792.26651  4.9500e-14  1.0900e-15  15.5380  0.0239  -1
HST1158  1157    56793.19570  5.0500e-14  1.1100e-15  15.5163  0.0239  -1
HST1158  1157    56794.19111  4.7900e-14  1.0700e-15  15.5737  0.0243  -1
HST1158  1157    56795.25369  4.4900e-14  1.0300e-15  15.6439  0.0249  -1
HST1158  1157    56796.10640  4.5100e-14  1.0400e-15  15.6391  0.0250  -1
HST1158  1157    56797.07521  5.2100e-14  1.1200e-15  15.4824  0.0233  -1
HST1158  1157    56798.10705  5.0400e-14  1.1000e-15  15.5185  0.0237  -1
HST1158  1157    56799.15985  4.9000e-14  1.0900e-15  15.5490  0.0242  -1
HST1158  1157    56800.02187  5.0300e-14  1.1000e-15  15.5206  0.0237  -1
HST1158  1157    56801.02666  4.9600e-14  1.0900e-15  15.5358  0.0239  -1
HST1158  1157    56802.02235  4.9100e-14  1.0900e-15  15.5468  0.0241  -1
HST1158  1157    56803.00813  4.8600e-14  1.0800e-15  15.5579  0.0241  -1
HST1158  1157    56804.99896  4.5200e-14  1.0500e-15  15.6367  0.0252  -1
HST1158  1157    56805.99439  4.5400e-14  1.0400e-15  15.6319  0.0249  -1
HST1158  1157    56807.12253  4.4300e-14  1.0300e-15  15.6585  0.0252  -1
HST1158  1157    56808.05161  4.6100e-14  1.0500e-15  15.6153  0.0247  -1
HST1158  1157    56809.11341  4.7800e-14  1.0700e-15  15.5760  0.0243  -1
HST1158  1157    56809.90978  4.6600e-14  1.0600e-15  15.6036  0.0247  -1
HST1158  1157    56810.83896  4.5300e-14  1.0500e-15  15.6343  0.0252  -1
HST1158  1157    56812.03350  4.9500e-14  1.0900e-15  15.5380  0.0239  -1
HST1158  1157    56812.96262  5.1400e-14  1.1100e-15  15.4971  0.0234  -1
HST1158  1157    56814.09081  5.2100e-14  1.1200e-15  15.4824  0.0233  -1
HST1158  1157    56814.88718  5.5700e-14  1.1600e-15  15.4099  0.0226  -1
HST1158  1157    56816.08171  5.7200e-14  1.1800e-15  15.3810  0.0224  -1
HST1158  1157    56816.94442  6.2000e-14  1.2400e-15  15.2936  0.0217  -1
HST1158  1157    56817.93400  6.8600e-14  1.3100e-15  15.1837  0.0207  -1
HST1158  1157    56818.93309  7.2500e-14  1.3400e-15  15.1237  0.0201  -1
HST1158  1157    56819.73592  7.1400e-14  1.3400e-15  15.1403  0.0204  -1
HST1158  1157    56820.99241  6.7500e-14  1.2900e-15  15.2013  0.0207  -1
HST1158  1157    56821.85505  6.4400e-14  1.2600e-15  15.2523  0.0212  -1
HST1158  1157    56822.79150  6.0600e-14  1.2200e-15  15.3184  0.0219  -1
HST1158  1157    56823.84572  5.9800e-14  1.2000e-15  15.3328  0.0218  -1
HST1158  1157    56824.64194  5.8100e-14  1.1800e-15  15.3641  0.0221  -1
HST1158  1157    56825.64643  5.3900e-14  1.1400e-15  15.4456  0.0230  -1
HST1158  1157    56826.89799  4.4000e-14  1.0300e-15  15.6659  0.0254  -1
HST1158  1157    56827.76806  4.3800e-14  1.0300e-15  15.6709  0.0255  -1
HST1158  1157    56828.49052  4.2300e-14  1.0200e-15  15.7087  0.0262  -1
HST1158  1157    56829.61860  3.8600e-14  9.6000e-16  15.8081  0.0270  -1
HST1158  1157    56830.48353  3.8900e-14  9.6000e-16  15.7997  0.0268  -1
HST1158  1157    56831.67871  4.2800e-14  1.0100e-15  15.6959  0.0256  -1
HST1158  1157    56832.27301  4.3300e-14  1.0200e-15  15.6833  0.0256  -1
HST1158  1157    56833.79952  4.9200e-14  1.0900e-15  15.5446  0.0241  -1
HST1158  1157    56834.79517  5.0300e-14  1.1100e-15  15.5206  0.0240  -1
HST1158  1157    56835.79091  4.5200e-14  1.0400e-15  15.6367  0.0250  -1
HST1158  1157    56836.21394  4.5500e-14  1.0400e-15  15.6295  0.0248  -1
HST1158  1157    56837.65062  4.5900e-14  1.0500e-15  15.6200  0.0248  -1
HST1158  1157    56838.18112  4.5300e-14  1.0400e-15  15.6343  0.0249  -1
HST1158  1157    56839.20259  4.6500e-14  1.0600e-15  15.6059  0.0248  -1
HST1158  1157    56840.13236  4.7900e-14  1.0800e-15  15.5737  0.0245  -1
HST1158  1157    56841.19482  4.5100e-14  1.0400e-15  15.6391  0.0250  -1
HST1158  1157    56842.19077  4.5400e-14  1.0400e-15  15.6319  0.0249  -1
HST1158  1157    56843.12021  4.3100e-14  1.0200e-15  15.6883  0.0257  -1
HST1158  1157    56844.18187  3.9700e-14  9.8000e-16  15.7776  0.0268  -1
HST1158  1157    56845.02099  3.9800e-14  9.8000e-16  15.7748  0.0267  -1
HST1158  1157    56846.10613  4.0200e-14  9.9000e-16  15.7640  0.0267  -1
HST1158  1157    56847.03525  3.8200e-14  9.6000e-16  15.8194  0.0273  -1
HST1158  1157    56848.03074  3.7900e-14  9.5000e-16  15.8279  0.0272  -1
HST1158  1157    56849.09252  3.7100e-14  9.5000e-16  15.8511  0.0278  -1
HST1158  1157    56849.99930  3.3100e-14  9.0000e-16  15.9750  0.0295  -1
HST1158  1157    56850.93055  3.1600e-14  8.8000e-16  16.0253  0.0302  -1
HST1158  1157    56851.92380  3.1600e-14  8.9000e-16  16.0253  0.0306  -1
HST1158  1157    56852.91905  3.2800e-14  9.0000e-16  15.9849  0.0298  -1
HST1158  1157    56854.05049  3.0700e-14  8.7000e-16  16.0567  0.0308  -1
HST1158  1157    56855.04556  3.3200e-14  9.0000e-16  15.9717  0.0294  -1
HST1158  1157    56856.17252  3.7500e-14  9.5000e-16  15.8395  0.0275  -1
HST1158  1157    56857.16738  4.3800e-14  1.0300e-15  15.6709  0.0255  -1
HST1158  1157    56858.09334  4.7500e-14  1.0800e-15  15.5828  0.0247  -1
HST1158  1157    56858.89082  4.4000e-14  1.0200e-15  15.6659  0.0252  -1
HST1158  1157    56860.08301  4.1400e-14  1.0000e-15  15.7320  0.0262  -1
HST1158  1157    56860.94776  4.1000e-14  1.0000e-15  15.7426  0.0265  -1
HST1158  1157    56861.81035  3.8400e-14  9.6000e-16  15.8137  0.0271  -1
HST1158  1157    56862.87203  3.7000e-14  9.5000e-16  15.8540  0.0279  -1
HST1158  1157    56863.86737  4.1800e-14  1.0100e-15  15.7216  0.0262  -1
HST1158  1157    56864.86270  4.3200e-14  1.0200e-15  15.6858  0.0256  -1
HST1158  1157    56865.92441  5.0600e-14  1.1000e-15  15.5142  0.0236  -1
